%time,field.header.seq,field.header.stamp,field.header.frame_id,field.joint_angle,field.servo1_position,field.servo2_position,field.u1,field.u2,field.u3
1494360185640119075,547348,1494360185628832925,,580.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
1494360185643688917,547349,1494360185633832925,,594.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
1494360185646853923,547350,1494360185638832925,,598.0,-0.802851438522,0.0,-0.785398185253,0.0,0.0
1494360185650914907,547351,1494360185643832925,,584.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
1494360185659449100,547352,1494360185648832925,,580.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
1494360185667748928,547354,1494360185658832925,,597.0,-0.802851438522,0.0,-0.785398185253,0.0,0.0
1494360185673440933,547355,1494360185663832925,,583.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
1494360185678554058,547356,1494360185669832925,,581.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
1494360185684732913,547357,1494360185674832925,,595.0,-0.802851438522,0.0,-0.785398185253,0.0,0.0
1494360185693372964,547359,1494360185684832925,,582.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
1494360185700613975,547361,1494360185694832925,,596.0,-0.802851438522,0.0,-0.785398185253,0.0,0.0
1494360185708515882,547362,1494360185699832925,,595.0,-0.802851438522,0.0,-0.785398185253,0.0,0.0
1494360185712626934,547363,1494360185704832925,,581.0,-0.785398185253,0.0,-0.785398185253,0.0,0.0
